label,PAAC1,PAAC2,PAAC3,PAAC4,PAAC5,PAAC6,PAAC7,PAAC8,PAAC9,PAAC10,PAAC11,PAAC12,PAAC13,PAAC14,PAAC15,PAAC16,PAAC17,PAAC18,PAAC19,PAAC20,PAAC21,PAAC22,PAAC23,PAAC24,PAAC25
1,0.0,0.0,0.0,8.527,0.0,0.0,4.264,0.0,0.0,12.791,8.527,4.264,0.0,8.527,0.0,8.527,0.0,0.0,8.527,4.264,7.112,7.163,4.445,5.983,7.078
1,0.0,0.0,6.498,6.498,0.0,3.249,0.0,12.995,0.0,9.746,12.995,0.0,3.249,0.0,0.0,0.0,12.995,0.0,3.249,3.249,5.388,4.771,5.72,5.481,3.916
1,3.956,7.912,0.0,3.956,0.0,3.956,0.0,3.956,0.0,0.0,7.912,0.0,3.956,3.956,3.956,7.912,3.956,3.956,0.0,0.0,8.554,7.1,8.138,9.008,7.86
1,2.921,2.921,5.841,5.841,2.921,5.841,2.921,5.841,0.0,0.0,8.761,5.841,2.921,0.0,0.0,5.841,5.841,0.0,0.0,5.841,6.75,6.561,5.446,5.369,5.783
1,17.184,3.437,3.437,3.437,0.0,3.437,6.873,0.0,0.0,0.0,3.437,6.873,0.0,0.0,0.0,0.0,6.873,0.0,6.873,3.437,8.724,5.815,6.066,7.339,6.758
1,0.0,5.494,5.494,0.0,0.0,0.0,5.494,5.494,5.494,0.0,5.494,0.0,0.0,0.0,0.0,10.989,0.0,0.0,10.989,10.989,5.792,6.435,7.108,7.282,7.447
1,0.0,0.0,4.836,4.836,0.0,9.672,0.0,4.836,0.0,4.836,4.836,4.836,0.0,4.836,4.836,9.672,14.508,0.0,0.0,0.0,5.774,5.636,7.316,5.898,2.836
1,0.0,0.0,9.614,4.807,0.0,4.807,0.0,0.0,0.0,0.0,9.614,0.0,0.0,4.807,9.614,4.807,0.0,0.0,14.422,9.614,5.873,5.322,5.57,5.538,5.588
1,4.323,4.323,0.0,4.323,0.0,4.323,0.0,0.0,4.323,4.323,8.645,4.323,4.323,0.0,0.0,12.967,4.323,0.0,4.323,0.0,7.125,8.111,4.091,6.574,9.262
1,6.884,0.0,0.0,6.884,3.442,3.442,6.884,10.326,0.0,6.884,0.0,6.884,0.0,3.442,0.0,6.884,0.0,0.0,3.442,3.442,6.867,5.297,6.746,6.385,5.868
1,6.979,6.979,6.979,0.0,0.0,3.49,10.469,3.49,0.0,6.979,3.49,3.49,0.0,3.49,0.0,3.49,3.49,0.0,0.0,3.49,7.121,6.196,4.379,7.642,8.358
1,0.0,6.875,6.875,27.501,6.875,0.0,0.0,3.438,0.0,0.0,3.438,0.0,0.0,0.0,3.438,3.438,0.0,0.0,0.0,6.875,5.524,5.713,5.239,5.383,9.388
1,0.0,12.493,0.0,4.164,0.0,0.0,4.164,4.164,0.0,4.164,4.164,4.164,0.0,0.0,12.493,0.0,4.164,0.0,0.0,4.164,4.944,5.76,8.121,12.587,10.287
1,3.156,6.311,6.311,0.0,3.156,3.156,0.0,3.156,3.156,0.0,3.156,3.156,0.0,3.156,3.156,3.156,6.311,0.0,6.311,6.311,8.315,6.693,7.154,7.466,7.258
1,0.0,4.342,0.0,0.0,8.683,0.0,0.0,8.683,0.0,8.683,4.342,8.683,0.0,0.0,0.0,13.025,4.342,0.0,4.342,0.0,6.666,8.535,6.63,6.425,6.62
1,6.622,3.311,3.311,3.311,0.0,0.0,3.311,0.0,0.0,0.0,6.622,9.932,0.0,3.311,6.622,6.622,3.311,0.0,3.311,6.622,6.046,7.065,7.019,7.138,6.516
1,3.793,3.793,11.379,3.793,0.0,3.793,3.793,0.0,0.0,3.793,7.586,11.379,0.0,0.0,0.0,3.793,7.586,0.0,0.0,7.586,4.937,6.483,5.452,5.985,5.074
1,0.0,0.0,13.239,8.826,0.0,0.0,4.413,0.0,0.0,8.826,4.413,8.826,0.0,0.0,8.826,0.0,0.0,0.0,8.826,4.413,5.073,3.975,6.086,7.206,7.05
1,0.0,6.174,12.35,0.0,0.0,0.0,0.0,6.174,0.0,6.174,6.174,0.0,0.0,6.174,0.0,0.0,24.698,0.0,0.0,6.174,5.353,4.268,5.298,4.194,6.791
1,18.862,0.0,9.432,0.0,0.0,0.0,9.432,4.715,4.715,9.432,9.432,0.0,0.0,0.0,0.0,4.715,9.432,0.0,0.0,0.0,3.876,3.495,4.425,4.121,3.916
1,12.389,4.13,0.0,4.13,0.0,4.13,0.0,8.259,8.259,0.0,0.0,0.0,0.0,0.0,37.166,4.13,0.0,0.0,0.0,0.0,3.865,2.35,3.494,3.539,4.163
1,3.168,6.337,0.0,6.337,0.0,0.0,3.168,0.0,3.168,3.168,3.168,9.505,0.0,0.0,12.673,9.505,0.0,3.168,0.0,0.0,5.592,7.588,6.72,7.879,8.855
1,0.0,0.0,0.0,4.258,0.0,0.0,4.258,4.258,0.0,0.0,4.258,8.515,4.258,0.0,4.258,8.515,4.258,8.515,0.0,8.515,7.654,7.804,6.658,7.459,6.565
1,24.215,0.0,0.0,0.0,0.0,14.529,4.843,0.0,0.0,0.0,0.0,14.529,0.0,0.0,0.0,0.0,4.843,0.0,0.0,4.843,7.39,6.126,3.936,9.953,4.794
1,0.0,3.158,3.158,9.474,0.0,6.316,3.158,3.158,0.0,3.158,9.474,9.474,0.0,9.474,3.158,0.0,0.0,0.0,0.0,0.0,8.223,8.261,8.17,7.601,4.585
1,0.0,0.0,0.0,5.943,0.0,0.0,0.0,5.943,0.0,0.0,5.943,5.943,0.0,0.0,11.886,0.0,0.0,5.943,0.0,23.771,6.828,6.043,6.351,7.907,7.501
1,6.465,3.233,0.0,0.0,0.0,3.233,16.163,3.233,3.233,3.233,9.698,6.465,0.0,3.233,0.0,0.0,3.233,0.0,0.0,3.233,5.337,6.934,7.755,7.086,8.234
1,3.399,10.198,0.0,0.0,0.0,0.0,0.0,13.596,16.996,3.399,0.0,0.0,0.0,0.0,3.399,3.399,3.399,0.0,3.399,0.0,7.039,10.417,7.168,5.02,9.172
1,7.128,3.564,3.564,0.0,0.0,0.0,10.692,0.0,0.0,3.564,7.128,3.564,0.0,0.0,7.128,7.128,3.564,3.564,0.0,10.692,6.522,5.032,5.881,5.293,5.991
1,0.0,5.551,0.0,5.551,0.0,22.204,0.0,0.0,0.0,0.0,5.551,11.102,0.0,5.551,11.102,0.0,0.0,0.0,5.551,5.551,1.986,2.541,3.909,5.879,7.97
1,0.0,3.671,11.011,0.0,0.0,3.671,0.0,0.0,3.671,0.0,11.011,7.341,0.0,3.671,3.671,7.341,0.0,0.0,7.341,3.671,6.888,6.194,7.641,7.31,5.9
1,6.622,0.0,0.0,3.311,6.622,3.311,3.311,6.622,0.0,0.0,3.311,6.622,0.0,0.0,3.311,3.311,6.622,6.622,6.622,0.0,7.539,6.139,6.576,6.854,6.669
1,3.765,7.53,11.295,0.0,0.0,0.0,0.0,11.295,0.0,0.0,0.0,0.0,0.0,0.0,7.53,15.061,11.295,0.0,3.765,0.0,6.535,6.614,4.003,5.347,5.963
1,0.0,0.0,4.552,4.552,0.0,0.0,0.0,4.552,4.552,9.103,9.103,9.103,0.0,4.552,9.103,4.552,0.0,0.0,4.552,0.0,7.626,7.176,3.209,6.882,6.831
1,5.554,0.0,5.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.108,0.0,0.0,5.554,44.431,5.554,0.0,0.0,5.554,4.053,3.661,3.399,3.037,2.541
1,4.298,0.0,0.0,8.595,0.0,0.0,0.0,0.0,0.0,4.298,4.298,8.595,0.0,4.298,4.298,8.595,0.0,0.0,8.595,8.595,6.811,9.318,6.972,5.95,6.485
1,8.864,4.432,4.432,13.296,0.0,4.432,0.0,0.0,4.432,4.432,8.864,4.432,0.0,0.0,0.0,8.864,0.0,0.0,0.0,0.0,7.402,6.229,5.245,7.884,6.761
1,0.0,0.0,3.425,3.425,0.0,3.425,6.851,6.851,3.425,0.0,10.277,3.425,0.0,0.0,6.851,10.277,3.425,0.0,3.425,10.277,4.982,5.419,5.313,4.39,4.533
1,10.568,0.0,0.0,0.0,0.0,10.568,10.568,5.284,0.0,5.284,0.0,0.0,0.0,0.0,5.284,5.284,21.137,0.0,0.0,5.284,4.847,3.682,4.026,4.054,4.13
1,0.0,11.395,0.0,3.798,0.0,0.0,0.0,7.597,0.0,7.597,0.0,3.798,0.0,0.0,11.395,7.597,3.798,0.0,3.798,0.0,9.295,8.153,6.773,8.435,6.57
1,6.569,0.0,6.569,6.569,0.0,6.569,6.569,13.138,0.0,6.569,0.0,0.0,0.0,0.0,0.0,13.138,0.0,0.0,0.0,6.569,4.69,5.326,6.619,7.352,3.754
1,0.0,0.0,0.0,11.074,0.0,5.537,0.0,5.537,0.0,5.537,0.0,11.074,5.537,0.0,16.612,0.0,16.612,0.0,0.0,0.0,6.674,3.791,4.55,4.643,2.822
1,0.0,2.872,2.872,0.0,0.0,0.0,8.615,25.847,2.872,0.0,0.0,0.0,0.0,0.0,8.615,0.0,2.872,5.744,2.872,0.0,7.556,7.733,8.447,5.08,8.002
1,0.0,5.15,5.15,0.0,0.0,5.15,0.0,20.599,0.0,5.15,0.0,0.0,0.0,10.3,0.0,5.15,0.0,0.0,0.0,5.15,10.101,9.418,6.594,8.531,3.56
1,0.0,0.0,0.0,4.504,0.0,0.0,0.0,0.0,4.504,9.008,4.504,13.513,0.0,0.0,4.504,9.008,0.0,4.504,4.504,4.504,5.71,8.488,8.453,8.686,5.606
1,4.561,4.561,4.561,13.681,4.561,4.561,0.0,4.561,0.0,0.0,0.0,9.12,0.0,4.561,4.561,4.561,4.561,0.0,0.0,0.0,6.885,7.617,4.881,6.522,5.691
1,3.211,3.211,0.0,6.421,0.0,0.0,0.0,3.211,3.211,0.0,9.632,6.421,3.211,0.0,3.211,0.0,3.211,0.0,6.421,12.842,8.707,5.741,7.166,6.148,8.026
1,4.752,19.008,0.0,0.0,0.0,4.752,0.0,19.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.752,0.0,0.0,0.0,0.0,9.942,6.657,11.069,7.791,12.268
1,11.186,0.0,5.594,5.594,0.0,0.0,0.0,27.966,0.0,5.594,0.0,0.0,0.0,0.0,5.594,0.0,22.374,0.0,0.0,0.0,3.624,2.509,2.806,3.49,3.671
1,6.454,0.0,3.227,3.227,6.454,3.227,0.0,9.681,0.0,6.454,3.227,3.227,0.0,0.0,3.227,9.681,3.227,0.0,6.454,3.227,4.824,5.488,6.581,6.493,5.616
1,8.273,8.273,2.758,2.758,0.0,8.273,2.758,2.758,2.758,0.0,5.516,2.758,0.0,0.0,0.0,2.758,5.516,0.0,8.273,0.0,8.328,7.266,9.187,5.239,6.552
1,0.0,7.814,0.0,0.0,0.0,7.814,0.0,7.814,3.907,7.814,0.0,7.814,0.0,3.907,3.907,0.0,3.907,0.0,3.907,0.0,9.338,8.222,9.957,7.703,6.177
1,3.664,10.993,0.0,0.0,0.0,0.0,0.0,3.664,0.0,3.664,3.664,3.664,0.0,0.0,0.0,3.664,18.321,0.0,3.664,7.329,9.518,7.453,5.774,8.375,6.587
1,6.197,3.098,6.197,3.098,0.0,6.197,0.0,3.098,3.098,3.098,3.098,3.098,0.0,0.0,0.0,6.197,9.295,0.0,6.197,6.197,7.403,6.926,5.781,6.176,5.549
1,2.903,2.903,5.806,8.709,0.0,5.806,0.0,5.806,0.0,8.709,2.903,2.903,0.0,2.903,0.0,0.0,0.0,0.0,8.709,2.903,6.389,8.809,9.873,6.535,7.429
1,9.147,9.147,4.573,0.0,0.0,9.147,0.0,9.147,0.0,4.573,9.147,0.0,4.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.535,8.713,8.006,7.797,5.494
1,18.12,9.06,4.53,0.0,0.0,9.06,18.12,4.53,0.0,0.0,0.0,4.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535,8.898,8.198,3.54,5.878
1,14.057,0.0,0.0,5.623,2.812,5.623,8.435,5.623,2.812,2.812,5.623,0.0,0.0,2.812,2.812,0.0,2.812,2.812,2.812,0.0,5.894,7.807,6.775,6.11,5.938
1,0.0,8.255,4.128,4.128,0.0,4.128,4.128,4.128,0.0,8.255,8.255,4.128,0.0,0.0,0.0,8.255,0.0,0.0,0.0,4.128,7.891,10.714,4.247,5.436,9.798
1,0.0,5.494,0.0,0.0,5.494,0.0,5.494,0.0,5.494,10.988,16.482,0.0,0.0,5.494,0.0,5.494,0.0,5.494,0.0,0.0,5.966,6.415,6.672,7.905,7.117
1,0.0,0.0,3.485,10.456,0.0,3.485,0.0,0.0,0.0,10.456,6.97,3.485,0.0,6.97,3.485,3.485,10.456,0.0,3.485,3.485,6.2,6.235,4.952,7.033,5.876
1,0.0,0.0,3.472,6.944,0.0,3.472,0.0,17.36,0.0,3.472,13.888,6.944,0.0,0.0,0.0,3.472,0.0,0.0,3.472,3.472,7.339,8.846,5.934,5.225,6.689
1,10.882,0.0,0.0,10.882,0.0,5.441,10.882,5.441,0.0,5.441,0.0,0.0,0.0,0.0,5.441,10.882,5.441,0.0,0.0,5.441,3.858,5.957,4.692,4.281,5.035
1,8.472,8.472,4.236,4.236,0.0,12.708,4.236,0.0,0.0,0.0,8.472,4.236,4.236,4.236,0.0,0.0,0.0,0.0,0.0,0.0,9.569,6.878,5.792,9.124,5.096
1,3.91,0.0,0.0,0.0,0.0,7.82,7.82,3.91,0.0,0.0,15.641,3.91,0.0,0.0,15.641,11.731,3.91,0.0,0.0,3.91,3.84,5.079,5.396,4.458,3.023
1,2.65,15.898,0.0,0.0,0.0,2.65,5.3,5.3,0.0,2.65,0.0,5.3,0.0,0.0,7.949,5.3,5.3,0.0,0.0,2.65,8.218,9.056,7.411,6.07,8.301
1,0.0,0.0,4.985,4.985,0.0,0.0,9.969,4.985,0.0,0.0,0.0,14.954,0.0,4.985,9.969,14.954,4.985,0.0,0.0,0.0,4.46,5.402,4.968,5.686,4.714
1,11.96,11.96,7.973,3.987,0.0,0.0,0.0,3.987,0.0,0.0,3.987,0.0,0.0,0.0,3.987,3.987,0.0,0.0,0.0,7.973,7.825,7.224,8.602,6.512,10.035
1,6.129,0.0,0.0,0.0,0.0,12.259,0.0,12.259,0.0,0.0,0.0,6.129,0.0,0.0,12.259,12.259,0.0,0.0,0.0,12.259,6.737,3.887,5.884,4.549,5.391
1,9.536,3.179,9.536,6.357,3.179,0.0,0.0,3.179,0.0,0.0,3.179,0.0,0.0,0.0,6.357,6.357,19.072,3.179,3.179,0.0,5.855,4.791,4.657,5.126,3.284
1,0.0,0.0,0.0,0.0,0.0,9.881,3.294,3.294,0.0,6.587,6.587,9.881,0.0,9.881,3.294,3.294,6.587,0.0,0.0,3.294,6.439,7.552,3.738,8.303,8.096
1,3.05,6.099,0.0,9.149,3.05,0.0,3.05,12.198,3.05,0.0,6.099,0.0,0.0,0.0,3.05,0.0,0.0,0.0,9.149,3.05,9.679,7.206,5.718,9.072,7.334
1,8.197,0.0,0.0,0.0,0.0,8.197,4.098,4.098,0.0,4.098,8.197,4.098,4.098,0.0,0.0,8.197,8.197,4.098,0.0,4.098,5.978,6.221,5.629,6.068,6.434
1,5.791,11.583,0.0,0.0,0.0,0.0,0.0,8.687,0.0,2.896,0.0,5.791,0.0,0.0,2.896,8.687,2.896,0.0,2.896,5.791,9.663,9.599,10.083,6.292,6.449
1,2.535,7.603,2.535,5.069,2.535,7.603,0.0,2.535,0.0,0.0,7.603,7.603,0.0,0.0,5.069,0.0,2.535,2.535,2.535,2.535,8.108,9.498,6.192,7.056,8.321
1,0.0,6.365,0.0,6.365,0.0,0.0,6.365,12.729,0.0,0.0,0.0,12.729,6.365,0.0,0.0,6.365,12.729,0.0,0.0,0.0,5.478,6.444,6.791,6.795,4.481
1,0.0,0.0,0.0,5.133,5.133,0.0,0.0,10.267,5.133,10.267,10.267,0.0,0.0,0.0,0.0,10.267,20.533,0.0,0.0,5.133,3.293,2.854,3.174,4.673,3.873
1,4.442,4.442,0.0,8.884,8.884,0.0,4.442,0.0,0.0,0.0,0.0,4.442,0.0,0.0,0.0,4.442,17.768,0.0,8.884,4.442,8.145,5.483,3.387,7.008,4.907
1,0.0,11.599,0.0,0.0,0.0,7.733,0.0,7.733,7.733,0.0,0.0,3.866,0.0,0.0,11.599,0.0,0.0,0.0,3.866,7.733,7.216,8.178,9.74,4.825,8.178
1,0.0,0.0,7.537,3.769,3.769,0.0,0.0,3.769,0.0,11.306,7.537,3.769,3.769,7.537,0.0,15.075,0.0,0.0,0.0,7.537,4.364,4.858,4.289,4.847,6.267
1,6.583,0.0,0.0,6.583,0.0,0.0,6.583,0.0,0.0,6.583,13.167,6.583,6.583,0.0,13.167,6.583,6.583,0.0,0.0,0.0,2.919,3.164,3.689,5.096,6.131
1,0.0,0.0,8.514,0.0,0.0,4.257,8.514,4.257,0.0,4.257,0.0,25.543,0.0,4.257,0.0,0.0,0.0,4.257,0.0,0.0,6.491,7.915,6.673,8.161,6.903
1,3.117,3.117,0.0,6.233,6.233,0.0,6.233,3.117,0.0,3.117,3.117,0.0,3.117,12.466,0.0,3.117,0.0,3.117,0.0,6.233,7.302,6.38,8.031,7.386,8.57
1,0.0,5.138,5.138,0.0,0.0,0.0,0.0,15.414,0.0,0.0,0.0,15.414,0.0,0.0,10.276,0.0,5.138,5.138,0.0,0.0,6.088,6.477,7.537,8.212,10.031
1,4.633,9.266,0.0,4.633,0.0,18.532,13.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.266,9.266,0.0,0.0,0.0,4.633,5.111,6.605,5.356,4.985,3.814
1,0.0,0.0,11.775,0.0,0.0,5.887,0.0,5.887,0.0,5.887,5.887,5.887,5.887,0.0,5.887,11.775,0.0,0.0,5.887,0.0,5.246,5.288,7.464,6.772,4.582
1,0.0,4.748,4.748,4.748,0.0,14.243,0.0,0.0,0.0,0.0,14.243,9.496,0.0,4.748,0.0,0.0,0.0,0.0,4.748,0.0,4.913,8.598,7.919,7.561,9.289
1,0.0,2.954,0.0,14.771,0.0,2.954,2.954,0.0,0.0,2.954,5.908,20.68,0.0,0.0,2.954,5.908,2.954,0.0,0.0,5.908,5.846,3.871,5.396,7.179,6.807
1,10.593,3.531,3.531,0.0,0.0,0.0,3.531,17.655,0.0,0.0,10.593,3.531,0.0,0.0,3.531,3.531,10.593,0.0,0.0,3.531,4.505,5.721,5.098,5.947,4.582
1,0.0,0.0,0.0,0.0,0.0,0.0,6.141,30.706,0.0,0.0,0.0,0.0,0.0,0.0,18.424,12.283,6.141,0.0,0.0,12.283,2.433,2.79,3.254,3.177,2.369
1,0.0,5.303,0.0,5.303,0.0,0.0,0.0,15.908,0.0,5.303,0.0,0.0,0.0,5.303,0.0,26.512,10.605,0.0,0.0,0.0,5.256,5.545,5.608,4.914,4.443
1,3.602,0.0,14.408,3.602,0.0,3.602,0.0,3.602,0.0,0.0,7.204,7.204,3.602,0.0,0.0,10.806,3.602,0.0,7.204,3.602,6.102,5.659,7.193,4.848,4.16
1,8.156,5.438,8.156,2.719,0.0,0.0,5.438,2.719,2.719,2.719,13.594,8.156,0.0,0.0,0.0,0.0,0.0,0.0,2.719,0.0,6.272,8.657,5.709,7.36,9.47
1,0.0,0.0,8.725,13.087,0.0,0.0,0.0,8.725,4.362,8.725,4.362,4.362,0.0,0.0,4.362,8.725,4.362,0.0,0.0,4.362,6.444,4.683,3.993,6.726,3.993
1,7.235,3.617,0.0,3.617,7.235,3.617,0.0,3.617,3.617,7.235,0.0,0.0,7.235,0.0,7.235,0.0,3.617,0.0,3.617,10.852,4.927,6.102,5.017,5.759,5.849
1,0.0,4.043,4.043,4.043,0.0,16.172,0.0,4.043,0.0,4.043,8.086,0.0,0.0,0.0,0.0,0.0,0.0,4.043,4.043,8.086,8.226,6.634,6.419,9.721,8.357
1,15.601,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,23.401,0.0,0.0,0.0,23.401,0.0,7.8,0.0,0.0,7.8,2.415,2.591,2.806,3.145,3.239
1,0.0,0.0,11.543,3.848,0.0,3.848,0.0,7.695,0.0,7.695,3.848,11.543,0.0,3.848,0.0,11.543,3.848,0.0,0.0,0.0,7.625,6.59,5.897,7.224,3.404
1,4.799,0.0,4.799,9.599,4.799,4.799,0.0,4.799,0.0,0.0,4.799,14.398,0.0,0.0,0.0,0.0,4.799,0.0,0.0,9.599,3.957,6.957,7.24,7.408,7.25
1,0.0,8.449,0.0,0.0,0.0,8.449,4.225,0.0,4.225,0.0,12.673,4.225,0.0,4.225,4.225,8.449,0.0,0.0,0.0,4.225,7.186,6.289,6.641,10.18,6.337
1,4.243,4.243,0.0,4.243,0.0,8.486,0.0,0.0,0.0,0.0,8.486,0.0,0.0,8.486,4.243,4.243,8.486,0.0,4.243,4.243,8.471,7.822,4.239,7.984,7.841
1,4.361,4.361,4.361,0.0,0.0,4.361,0.0,4.361,4.361,0.0,4.361,0.0,0.0,4.361,4.361,4.361,0.0,4.361,4.361,13.083,6.584,7.199,7.686,7.748,5.367
1,0.0,0.0,7.743,11.614,11.614,7.743,3.871,7.743,3.871,0.0,0.0,3.871,0.0,0.0,3.871,11.614,0.0,0.0,3.871,0.0,4.677,4.808,4.739,3.844,4.503
1,3.633,7.267,0.0,7.267,0.0,7.267,3.633,0.0,0.0,7.267,10.9,3.633,0.0,0.0,0.0,3.633,0.0,0.0,0.0,7.267,9.923,7.054,7.137,7.329,6.788
1,9.099,4.55,0.0,0.0,0.0,0.0,0.0,9.099,4.55,0.0,0.0,4.55,0.0,4.55,9.099,9.099,4.55,0.0,4.55,0.0,8.465,5.048,6.987,8.911,6.895
1,0.0,6.024,0.0,0.0,0.0,0.0,0.0,12.048,6.024,6.024,6.024,0.0,0.0,0.0,12.048,0.0,12.048,0.0,6.024,0.0,7.607,7.031,8.561,5.941,4.595
1,0.0,0.0,3.295,6.591,0.0,6.591,3.295,6.591,3.295,0.0,3.295,6.591,0.0,6.591,6.591,6.591,3.295,0.0,3.295,3.295,5.938,6.322,7.647,5.609,5.284
1,0.0,0.0,0.0,4.252,0.0,12.754,4.252,4.252,0.0,4.252,0.0,0.0,0.0,0.0,4.252,0.0,12.754,12.754,4.252,0.0,7.091,7.821,5.682,7.413,8.223
1,4.912,0.0,0.0,0.0,0.0,4.912,0.0,0.0,0.0,0.0,4.912,14.737,4.912,0.0,4.912,4.912,9.825,0.0,4.912,9.825,6.437,6.313,5.457,6.317,6.702
1,4.08,8.16,0.0,0.0,0.0,8.16,4.08,4.08,0.0,0.0,4.08,8.16,8.16,4.08,0.0,0.0,4.08,0.0,0.0,4.08,6.209,8.488,8.088,9.853,6.163
1,0.0,8.492,4.246,4.246,0.0,12.738,0.0,0.0,0.0,0.0,8.492,8.492,8.492,0.0,0.0,4.246,0.0,0.0,0.0,4.246,6.551,7.168,7.051,7.442,8.098
1,6.01,9.015,3.005,9.015,0.0,3.005,0.0,0.0,0.0,12.02,3.005,6.01,0.0,0.0,3.005,0.0,6.01,0.0,0.0,0.0,7.5,11.094,7.11,5.634,8.561
1,0.0,0.0,6.456,6.456,0.0,6.456,0.0,6.456,6.456,0.0,6.456,0.0,0.0,12.911,6.456,6.456,0.0,0.0,0.0,6.456,7.154,4.268,5.475,7.534,4.559
1,0.0,5.672,5.672,5.672,0.0,5.672,0.0,0.0,5.672,0.0,5.672,0.0,0.0,5.672,5.672,0.0,0.0,0.0,5.672,11.343,7.889,6.473,7.362,11.42,4.47
1,0.0,3.147,6.294,3.147,0.0,3.147,6.294,0.0,3.147,0.0,3.147,3.147,0.0,6.294,3.147,9.44,3.147,3.147,3.147,6.294,7.774,6.413,6.525,5.333,7.874
1,9.547,4.773,4.773,0.0,4.773,4.773,4.773,0.0,0.0,4.773,4.773,9.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.547,7.347,8.396,7.853,8.142,6.206
1,5.11,5.11,10.221,0.0,0.0,5.11,0.0,5.11,5.11,0.0,5.11,0.0,0.0,5.11,0.0,5.11,10.221,0.0,0.0,5.11,6.025,7.005,6.072,7.596,6.869
1,6.897,0.0,3.449,0.0,0.0,6.897,3.449,3.449,0.0,3.449,0.0,3.449,0.0,6.897,0.0,6.897,17.243,0.0,10.346,0.0,6.474,5.964,5.953,4.961,4.229
1,6.299,6.299,0.0,3.149,0.0,0.0,6.299,9.448,3.149,3.149,3.149,0.0,0.0,3.149,3.149,0.0,6.299,3.149,0.0,6.299,7.858,5.747,8.28,7.558,7.571
1,0.0,12.116,8.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116,8.077,12.116,4.039,0.0,4.039,0.0,5.837,8.899,9.002,8.314,7.369
1,5.496,0.0,0.0,5.496,10.993,5.496,0.0,10.993,0.0,0.0,5.496,5.496,0.0,0.0,5.496,5.496,10.993,0.0,0.0,5.496,4.759,5.794,2.728,4.663,5.109
1,5.018,0.0,5.018,0.0,0.0,0.0,10.035,0.0,5.018,0.0,0.0,20.072,0.0,5.018,0.0,5.018,15.053,0.0,0.0,5.018,4.704,5.212,4.7,5.51,4.606
1,6.759,0.0,6.759,6.759,0.0,13.518,3.38,0.0,3.38,3.38,10.139,6.759,0.0,0.0,3.38,0.0,3.38,0.0,0.0,3.38,6.934,4.872,5.741,6.71,4.773
1,4.39,8.78,8.78,4.39,0.0,0.0,4.39,0.0,0.0,0.0,4.39,0.0,0.0,0.0,4.39,0.0,13.17,0.0,0.0,13.17,6.414,3.599,7.638,8.086,8.415
1,0.0,0.0,10.284,0.0,3.428,6.856,0.0,6.856,0.0,6.856,3.428,3.428,3.428,0.0,0.0,6.856,0.0,6.856,3.428,3.428,7.757,6.774,7.617,6.745,5.973
1,5.333,0.0,10.667,10.667,0.0,0.0,5.333,0.0,0.0,5.333,10.667,5.333,0.0,5.333,0.0,5.333,0.0,0.0,0.0,5.333,6.559,4.798,6.327,7.908,5.072
1,3.337,3.337,0.0,6.674,0.0,6.674,3.337,0.0,0.0,0.0,3.337,6.674,0.0,0.0,6.674,3.337,3.337,3.337,6.674,6.674,7.993,9.099,5.897,7.279,6.325
1,11.017,5.508,0.0,0.0,0.0,11.017,0.0,5.508,0.0,5.508,11.017,0.0,0.0,0.0,0.0,0.0,5.508,0.0,5.508,5.508,7.526,9.095,7.271,6.554,3.454
1,0.0,3.664,7.327,0.0,0.0,0.0,0.0,7.327,0.0,3.664,7.327,3.664,3.664,0.0,3.664,10.991,7.327,0.0,7.327,3.664,6.206,6.258,6.108,6.923,4.897
1,5.451,0.0,16.353,5.451,0.0,0.0,0.0,10.902,5.451,10.902,0.0,5.451,0.0,5.451,0.0,5.451,0.0,0.0,0.0,0.0,5.913,8.11,7.175,3.926,4.014
1,0.0,13.42,4.474,0.0,0.0,0.0,8.947,0.0,4.474,0.0,4.474,4.474,0.0,4.474,8.947,8.947,0.0,0.0,0.0,4.474,5.284,8.069,6.307,5.613,7.626
1,16.964,4.241,4.241,0.0,4.241,4.241,0.0,4.241,0.0,0.0,8.482,4.241,4.241,0.0,0.0,8.482,4.241,0.0,0.0,4.241,5.548,5.389,5.999,5.476,5.49
1,18.748,0.0,0.0,7.499,0.0,3.75,7.499,3.75,3.75,3.75,3.75,0.0,0.0,0.0,0.0,7.499,3.75,0.0,0.0,11.249,4.627,5.744,5.628,5.973,3.037
1,0.0,7.633,0.0,0.0,3.817,7.633,3.817,7.633,3.817,0.0,7.633,3.817,0.0,0.0,0.0,7.633,0.0,0.0,0.0,7.633,7.633,8.418,6.522,6.537,9.823
1,0.0,4.92,0.0,0.0,0.0,9.841,0.0,0.0,9.841,4.92,0.0,4.92,4.92,4.92,4.92,4.92,4.92,0.0,9.841,0.0,6.733,8.17,5.835,4.147,6.231
