label,APAAC1,APAAC2,APAAC3,APAAC4,APAAC5,APAAC6,APAAC7,APAAC8,APAAC9,APAAC10,APAAC11,APAAC12,APAAC13,APAAC14,APAAC15,APAAC16,APAAC17,APAAC18,APAAC19,APAAC20,APAAC21,APAAC22,APAAC23,APAAC24,APAAC25,APAAC26,APAAC27,APAAC28,APAAC29,APAAC30
1,0.0,6.145,12.289,6.145,0.0,12.289,0.0,24.578,6.145,12.289,0.0,6.145,0.0,0.0,6.145,0.0,6.145,0.0,0.0,0.0,-0.747,0.069,0.049,-0.939,-1.504,1.853,1.047,1.544,0.044,0.27
1,6.902,0.0,27.609,0.0,0.0,13.805,6.902,0.0,0.0,13.805,0.0,13.805,0.0,0.0,0.0,13.805,0.0,0.0,0.0,0.0,-0.092,1.358,0.536,-0.285,0.01,-0.198,0.343,0.556,-0.222,1.363
1,6.541,6.541,19.622,6.541,0.0,6.541,6.541,6.541,0.0,0.0,0.0,6.541,0.0,6.541,0.0,6.541,0.0,0.0,0.0,6.541,2.776,1.688,1.505,1.28,2.266,2.321,0.536,1.182,1.161,0.255
1,6.929,0.0,6.929,0.0,0.0,20.785,6.929,0.0,6.929,6.929,0.0,6.929,0.0,6.929,0.0,13.856,6.929,0.0,6.929,6.929,-1.637,-1.294,0.966,-0.348,-2.712,-1.964,2.037,2.728,-1.278,-0.421
1,0.0,0.0,12.621,12.621,0.0,12.621,0.0,0.0,6.311,12.621,0.0,6.311,0.0,0.0,0.0,18.932,6.311,0.0,0.0,6.311,-1.619,-0.028,0.435,-0.275,-0.279,0.961,1.955,2.745,-0.511,1.955
1,6.777,0.0,20.33,13.553,0.0,6.777,0.0,6.777,0.0,0.0,6.777,0.0,0.0,6.777,6.777,6.777,13.553,0.0,6.777,0.0,-1.067,-1.037,-0.249,0.696,0.198,0.935,-0.391,-2.241,0.645,0.859
1,0.0,0.0,7.366,7.366,0.0,22.098,0.0,0.0,0.0,7.366,14.732,7.366,0.0,7.366,7.366,14.732,0.0,0.0,0.0,0.0,0.78,2.442,-2.135,-2.088,-1.484,-2.743,0.316,1.752,2.614,4.788
1,0.0,13.049,0.0,0.0,0.0,13.049,6.524,6.524,0.0,0.0,6.524,6.524,6.524,6.524,39.146,0.0,0.0,0.0,0.0,0.0,2.114,1.06,-2.312,-0.047,-2.646,-1.665,-1.472,-1.039,0.303,1.315
1,0.0,4.46,0.0,0.0,13.381,13.381,17.841,0.0,0.0,0.0,0.0,4.46,0.0,4.46,8.921,8.921,13.381,4.46,0.0,0.0,1.161,0.459,0.262,-0.52,1.213,1.274,1.105,0.955,0.112,0.314
1,8.589,0.0,0.0,0.0,0.0,25.767,17.178,0.0,0.0,8.589,0.0,8.589,0.0,0.0,17.178,0.0,0.0,0.0,8.589,8.589,-1.417,-1.237,-1.376,-0.701,0.536,0.335,2.448,1.634,-3.118,-0.17
1,5.05,5.05,0.0,5.05,0.0,5.05,20.199,5.05,10.099,5.05,15.149,10.099,5.05,0.0,0.0,0.0,5.05,5.05,0.0,0.0,-2.156,-1.096,0.187,-0.268,1.848,0.687,-2.08,-0.217,1.374,0.727
1,0.0,5.332,5.332,5.332,0.0,5.332,21.33,5.332,10.665,10.665,15.997,10.665,0.0,0.0,0.0,0.0,0.0,5.332,0.0,5.332,0.56,1.061,-0.437,-1.85,-0.885,-0.608,-1.61,0.677,-1.264,-2.293
1,8.574,17.147,0.0,0.0,0.0,8.574,25.721,0.0,8.574,0.0,0.0,8.574,0.0,8.574,0.0,0.0,8.574,0.0,0.0,0.0,3.405,1.74,2.296,0.467,4.385,0.665,-0.467,-0.193,-3.004,-3.603
1,14.296,0.0,0.0,7.148,0.0,7.148,7.148,7.148,0.0,7.148,7.148,7.148,0.0,0.0,0.0,7.148,14.296,0.0,7.148,7.148,0.17,-0.665,0.791,-0.665,0.075,0.04,-1.301,-2.106,1.256,2.337
1,9.152,0.0,9.152,0.0,0.0,9.152,18.305,0.0,0.0,9.152,0.0,0.0,0.0,9.152,9.152,0.0,9.152,18.305,0.0,0.0,-0.277,0.609,-0.191,-0.906,-0.493,0.282,-1.47,-1.268,1.696,1.344
1,12.769,12.769,0.0,0.0,0.0,19.153,6.385,6.385,0.0,6.385,0.0,6.385,0.0,0.0,6.385,0.0,12.769,0.0,0.0,6.385,-0.062,1.326,0.464,0.867,1.844,3.165,-1.235,-0.297,-1.925,0.086
1,6.685,13.368,13.368,20.053,0.0,13.368,0.0,0.0,0.0,0.0,0.0,6.685,0.0,13.368,0.0,0.0,0.0,6.685,0.0,6.685,1.043,1.519,-1.424,-0.09,-0.185,-1.614,0.857,2.562,-1.248,-1.684
1,0.0,11.726,11.726,0.0,0.0,23.451,0.0,5.863,0.0,0.0,11.726,0.0,0.0,0.0,5.863,11.726,5.863,5.863,0.0,0.0,0.22,0.056,1.782,1.693,-0.352,0.474,-1.299,0.366,1.712,1.543
1,6.91,6.91,0.0,13.82,6.91,6.91,0.0,6.91,6.91,6.91,0.0,6.91,0.0,0.0,0.0,13.82,13.82,0.0,0.0,0.0,1.083,1.088,-2.317,-0.334,-1.262,0.909,0.261,0.73,1.949,1.151
1,0.0,11.33,0.0,5.665,0.0,16.994,5.665,5.665,11.33,0.0,0.0,0.0,0.0,0.0,11.33,5.665,5.665,5.665,0.0,5.665,0.218,0.712,-0.403,-1.346,-1.11,1.323,1.899,3.104,3.807,1.16
1,8.661,0.0,0.0,0.0,0.0,17.324,8.661,0.0,0.0,8.661,0.0,8.661,0.0,17.324,0.0,25.985,8.661,0.0,0.0,0.0,-0.66,-0.795,-2.463,-2.728,1.668,1.564,1.242,0.847,-2.042,-0.572
1,0.0,0.0,15.045,15.045,0.0,7.523,0.0,0.0,7.523,15.045,0.0,0.0,0.0,0.0,0.0,22.568,15.045,0.0,0.0,7.523,0.979,0.516,-0.432,0.458,-1.522,-1.553,-1.264,-1.248,-0.916,-0.332
1,9.535,9.535,0.0,0.0,0.0,4.768,14.303,9.535,0.0,0.0,19.07,4.768,0.0,0.0,9.535,4.768,9.535,0.0,0.0,0.0,0.052,0.052,-0.772,0.601,-0.93,0.019,1.692,0.715,2.026,1.192
1,0.0,0.0,7.348,7.348,7.348,14.695,14.695,0.0,7.348,0.0,14.695,0.0,0.0,7.348,0.0,14.695,7.348,0.0,0.0,0.0,-0.381,-0.91,-0.216,-0.267,-0.015,-0.417,0.473,1.898,-1.492,-1.538
1,0.0,6.131,0.0,0.0,0.0,6.131,24.525,12.263,0.0,0.0,12.263,0.0,6.131,0.0,12.263,6.131,18.394,0.0,0.0,0.0,-1.12,-0.193,-0.568,-0.271,-0.031,-0.13,0.151,-0.526,-0.777,-0.766
1,5.518,5.518,0.0,5.518,0.0,22.07,0.0,0.0,0.0,11.035,0.0,11.035,0.0,0.0,0.0,11.035,11.035,0.0,0.0,0.0,-0.583,0.803,1.345,3.902,-0.083,1.713,-0.397,2.073,2.992,5.475
1,0.0,0.0,0.0,0.0,7.866,23.6,0.0,0.0,0.0,7.866,0.0,0.0,0.0,0.0,7.866,15.733,7.866,0.0,0.0,31.466,0.752,-0.762,-0.68,-1.283,-1.094,-1.365,0.701,1.483,1.094,-1.11
1,7.437,0.0,0.0,7.437,0.0,7.437,0.0,0.0,0.0,0.0,14.874,14.874,0.0,0.0,0.0,0.0,29.747,0.0,7.437,7.437,-0.126,-0.889,-0.512,-0.029,-0.039,0.841,-0.57,0.135,2.05,2.46
1,20.519,0.0,0.0,13.679,0.0,6.84,0.0,0.0,6.84,6.84,0.0,6.84,0.0,6.84,6.84,0.0,6.84,0.0,6.84,13.679,0.667,-1.093,1.098,0.964,-0.98,-1.272,-0.785,-2.637,0.287,1.154
1,7.949,0.0,7.949,15.898,0.0,15.898,0.0,0.0,0.0,0.0,7.949,0.0,0.0,7.949,7.949,0.0,7.949,0.0,7.949,7.949,0.219,0.315,-0.424,-2.504,-0.248,0.067,0.653,3.963,0.377,2.194
1,30.383,0.0,7.596,0.0,0.0,7.596,0.0,0.0,0.0,0.0,0.0,15.192,0.0,7.596,0.0,22.788,0.0,0.0,0.0,7.596,-0.39,0.173,0.217,0.578,-1.328,0.741,0.479,1.827,-0.257,-0.785
1,8.585,0.0,25.757,0.0,0.0,8.585,17.172,0.0,0.0,0.0,17.172,0.0,0.0,8.585,0.0,17.172,0.0,0.0,0.0,0.0,-0.798,-1.267,0.268,0.072,-0.768,-0.211,0.464,-0.015,-0.134,-0.639
1,13.312,6.657,13.312,0.0,0.0,6.657,6.657,0.0,6.657,0.0,6.657,0.0,0.0,13.312,6.657,13.312,0.0,0.0,0.0,6.657,-1.787,-1.568,2.456,-0.105,-0.404,0.334,1.807,0.205,-0.779,-0.005
1,0.0,6.786,6.786,6.786,0.0,6.786,6.786,13.572,0.0,6.786,6.786,0.0,0.0,13.572,0.0,13.572,6.786,0.0,6.786,0.0,1.252,0.987,-1.827,-2.311,-2.372,-1.746,0.539,0.061,1.578,2.046
1,0.0,0.0,9.293,0.0,0.0,9.293,0.0,0.0,9.293,9.293,18.586,18.586,0.0,18.586,0.0,0.0,9.293,0.0,0.0,0.0,-1.36,0.562,-0.736,-2.448,-1.973,-0.572,2.223,2.014,0.48,-0.414
1,0.0,0.0,0.0,7.177,0.0,0.0,7.177,35.883,0.0,7.177,7.177,7.177,0.0,7.177,7.177,0.0,14.353,0.0,0.0,0.0,-0.015,0.899,0.201,0.286,-0.116,0.126,0.422,-0.99,-0.548,-0.738
1,0.0,6.983,0.0,6.983,0.0,20.95,13.966,0.0,0.0,20.95,13.966,0.0,0.0,13.966,0.0,0.0,0.0,0.0,13.966,0.0,-2.782,-0.821,1.905,-3.128,-4.559,-0.81,1.983,0.648,-2.575,-1.592
1,0.0,7.703,7.703,3.852,0.0,19.258,0.0,0.0,3.852,7.703,0.0,3.852,3.852,3.852,7.703,0.0,3.852,0.0,3.852,11.554,0.447,1.063,1.311,-0.204,1.772,2.848,0.558,1.129,1.502,0.988
1,0.0,6.871,0.0,6.871,0.0,0.0,0.0,13.74,0.0,6.871,6.871,0.0,0.0,6.871,20.611,0.0,13.74,0.0,0.0,20.611,0.68,-0.139,-1.608,-0.912,-1.479,-1.396,0.402,0.103,0.696,0.598
1,0.0,0.0,6.191,12.383,0.0,0.0,18.574,0.0,0.0,6.191,12.383,6.191,6.191,6.191,6.191,0.0,6.191,0.0,0.0,18.574,-1.184,-0.842,1.868,1.226,-2.347,-0.737,0.326,-0.042,-2.316,-1.205
1,5.658,5.658,5.658,0.0,0.0,5.658,0.0,11.315,0.0,5.658,0.0,5.658,0.0,5.658,5.658,16.973,28.289,0.0,0.0,0.0,-2.347,-1.273,0.84,0.545,-1.451,0.387,1.741,0.835,-0.662,-0.453
1,0.0,19.821,9.91,9.91,0.0,0.0,0.0,0.0,4.955,4.955,9.91,4.955,4.955,4.955,0.0,4.955,4.955,0.0,4.955,4.955,0.442,-0.744,-0.899,-1.601,3.95,3.874,1.746,0.141,-0.344,-0.716
1,9.618,19.236,9.618,0.0,0.0,0.0,0.0,9.618,0.0,0.0,9.618,0.0,0.0,9.618,9.618,9.618,0.0,9.618,0.0,9.618,-3.137,-0.994,-3.671,-2.555,5.84,2.285,-3.37,-0.561,1.037,-0.672
1,0.0,0.0,0.0,14.123,0.0,7.062,0.0,0.0,0.0,0.0,7.062,14.123,0.0,14.123,0.0,14.123,14.123,7.062,0.0,14.123,-1.663,-1.938,-0.72,-1.261,-1.377,-2.007,2.426,2.918,-1.118,-1.186
1,0.0,0.0,5.201,10.402,0.0,5.201,15.603,0.0,0.0,0.0,10.402,5.201,5.201,5.201,5.201,5.201,15.603,5.201,5.201,5.201,-1.389,-1.144,1.139,0.177,-1.68,-0.947,0.843,-0.718,-0.583,0.281
1,0.0,15.092,0.0,0.0,0.0,0.0,7.546,0.0,0.0,0.0,0.0,0.0,0.0,15.092,7.546,15.092,15.092,0.0,15.092,0.0,0.489,1.059,3.418,1.852,1.562,0.711,-0.136,-0.344,1.087,-0.249
1,0.0,6.569,6.569,6.569,0.0,0.0,6.569,6.569,0.0,6.569,6.569,6.569,0.0,6.569,6.569,13.137,6.569,0.0,6.569,6.569,1.749,2.202,2.503,1.094,0.552,0.227,-0.773,-0.941,-2.99,-2.153
1,58.528,9.755,0.0,0.0,0.0,0.0,9.755,9.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.755,0.0,0.0,0.0,9.755,2.307,0.445,-1.915,-0.783,-2.693,-0.547,-2.361,-0.424,-1.17,-0.161
1,18.807,0.0,0.0,9.404,9.404,0.0,9.404,9.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.211,9.404,9.404,0.0,0.0,-0.326,-0.326,-0.967,-0.812,0.528,0.103,0.652,1.138,-1.019,-2.41
1,0.0,0.0,0.0,6.06,0.0,24.239,6.06,6.06,0.0,12.119,0.0,12.119,0.0,0.0,0.0,0.0,24.239,0.0,0.0,0.0,-0.75,1.241,1.377,1.936,-0.1,1.609,1.145,2.454,-0.123,0.314
1,6.438,0.0,6.438,6.438,0.0,12.875,0.0,12.875,6.438,6.438,0.0,19.313,0.0,12.875,0.0,0.0,0.0,0.0,6.438,0.0,-2.12,-0.406,-0.121,-1.357,-1.053,-0.053,1.468,2.554,0.782,3.737
1,0.0,0.0,0.0,7.696,0.0,7.696,0.0,38.481,0.0,0.0,0.0,0.0,15.393,7.696,0.0,0.0,7.696,0.0,15.393,0.0,-0.2,-0.41,0.895,-0.235,0.135,0.885,0.705,-1.731,0.165,-0.26
1,8.38,0.0,0.0,8.38,0.0,8.38,0.0,25.142,0.0,8.38,0.0,16.762,0.0,8.38,0.0,8.38,0.0,0.0,8.38,0.0,-0.402,1.021,-3.203,-3.902,0.091,-1.539,-0.397,2.052,2.348,3.364
1,15.665,0.0,7.832,7.832,7.832,0.0,0.0,31.328,0.0,0.0,7.832,0.0,0.0,0.0,15.665,0.0,0.0,0.0,7.832,0.0,0.641,0.28,-0.117,0.0,-0.102,-0.988,-0.473,-1.41,0.265,0.087
1,10.605,0.0,5.302,5.302,0.0,10.605,0.0,15.908,5.302,0.0,5.302,10.605,0.0,0.0,15.908,5.302,0.0,0.0,0.0,0.0,1.532,1.834,0.816,1.659,0.234,2.952,-0.739,0.59,-0.081,1.059
1,23.815,0.0,0.0,0.0,0.0,15.877,0.0,15.877,0.0,23.815,0.0,15.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.938,-0.377,-0.397,-4.427,-3.942,2.745,3.132,3.607,3.834,-3.958,-3.416
1,0.0,15.482,0.0,7.741,0.0,15.482,0.0,7.741,0.0,23.223,0.0,7.741,7.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065,2.989,-2.559,0.911,-0.166,2.738,0.762,0.447,4.581,3.082
1,0.0,0.0,0.0,9.372,9.372,0.0,0.0,9.372,9.372,9.372,0.0,18.743,0.0,0.0,0.0,9.372,28.115,0.0,0.0,0.0,0.624,0.907,-1.67,-1.35,-0.82,-0.469,0.418,-0.196,0.448,-0.979
1,0.0,8.806,8.806,0.0,0.0,17.611,0.0,13.208,4.402,4.402,4.402,8.806,0.0,4.402,4.402,0.0,0.0,4.402,13.208,0.0,2.058,1.041,-0.063,0.378,0.077,-0.228,0.165,-0.717,-0.712,1.138
1,8.657,0.0,4.328,0.0,0.0,21.642,4.328,8.657,0.0,4.328,4.328,4.328,4.328,8.657,4.328,17.314,0.0,0.0,0.0,0.0,0.514,1.305,-0.357,0.947,0.514,-0.181,1.4,0.857,0.205,-0.429
1,7.326,0.0,0.0,7.326,0.0,7.326,0.0,36.632,0.0,0.0,0.0,7.326,0.0,0.0,29.305,0.0,0.0,0.0,0.0,0.0,0.048,1.491,-0.1,1.538,0.867,1.395,-0.295,0.419,-0.705,0.1
1,0.0,0.0,0.0,0.0,0.0,7.17,0.0,35.848,0.0,0.0,0.0,7.17,0.0,0.0,43.018,0.0,0.0,0.0,0.0,7.17,-0.095,0.206,0.01,0.221,-0.437,-0.311,-0.251,0.296,-0.336,0.321
1,0.0,8.875,4.438,8.875,0.0,4.438,13.313,4.438,4.438,8.875,0.0,4.438,0.0,0.0,4.438,4.438,13.313,0.0,4.438,4.438,1.817,1.286,-0.377,1.114,0.937,0.284,1.263,0.196,-0.233,0.527
1,0.0,14.509,4.836,9.672,0.0,4.836,4.836,4.836,4.836,9.672,0.0,4.836,0.0,0.0,0.0,4.836,14.509,0.0,4.836,4.836,2.702,2.623,-1.015,0.455,0.703,-0.23,1.898,1.121,-0.354,0.207
1,10.127,20.254,0.0,10.127,0.0,0.0,0.0,30.381,0.0,0.0,10.127,0.0,0.0,0.0,0.0,10.127,0.0,0.0,10.127,10.127,-2.412,-0.295,0.635,2.256,0.334,-1.275,-2.735,-2.161,-4.188,-1.554
1,14.803,0.0,0.0,14.803,0.0,7.402,0.0,7.402,0.0,0.0,22.205,0.0,7.402,0.0,0.0,22.205,7.402,0.0,0.0,0.0,-0.902,-1.58,0.585,0.503,0.337,-0.057,-0.197,-0.161,-0.653,-1.497
1,0.0,0.0,0.0,5.427,0.0,0.0,0.0,21.706,5.427,5.427,27.134,5.427,5.427,0.0,0.0,10.853,0.0,0.0,5.427,5.427,0.537,0.078,0.02,-1.265,0.147,0.303,1.123,1.255,0.796,-0.674
1,0.0,0.0,14.389,0.0,0.0,7.194,7.194,7.194,7.194,7.194,14.389,0.0,7.194,0.0,0.0,21.583,0.0,0.0,0.0,7.194,-0.065,-0.418,-1.375,-0.04,-0.63,-0.574,0.841,-0.076,1.596,0.02
1,14.291,0.0,14.291,7.145,0.0,0.0,0.0,14.291,0.0,0.0,0.0,14.291,0.0,0.0,0.0,14.291,14.291,0.0,0.0,0.0,1.282,1.556,1.082,1.649,-0.033,1.328,-0.576,0.339,0.098,0.385
1,0.0,6.933,6.933,0.0,0.0,13.865,0.0,6.933,0.0,0.0,13.865,0.0,0.0,0.0,13.865,6.933,13.865,0.0,6.933,13.865,-2.459,-2.652,1.825,1.368,-2.709,-1.841,2.293,1.965,-0.92,-0.863
1,7.777,0.0,7.777,0.0,0.0,0.0,7.777,23.332,0.0,0.0,0.0,15.555,7.777,7.777,0.0,7.777,15.555,0.0,0.0,0.0,0.44,-0.415,-1.795,-0.743,-1.734,-0.015,-0.192,-0.996,2.518,1.825
1,12.927,12.927,6.464,6.464,12.927,0.0,6.464,12.927,0.0,0.0,0.0,0.0,0.0,0.0,6.464,12.927,6.464,0.0,0.0,0.0,-0.553,-0.412,-1.003,0.048,0.078,1.076,2.099,0.427,1.052,0.233
1,0.0,6.658,6.658,0.0,0.0,0.0,0.0,6.658,6.658,6.658,6.658,6.658,0.0,6.658,6.658,0.0,19.972,0.0,13.314,6.658,0.549,-0.085,-0.165,-0.539,-2.861,-0.999,0.564,-0.24,1.847,2.067
1,6.979,6.979,0.0,6.979,0.0,13.957,6.979,6.979,0.0,0.0,0.0,0.0,0.0,6.979,0.0,6.979,13.957,6.979,0.0,20.936,-2.34,-1.356,-0.23,0.879,1.062,-1.978,-1.094,0.209,0.356,-0.188
1,0.0,0.0,12.235,0.0,0.0,0.0,6.117,24.47,0.0,6.117,6.117,6.117,0.0,0.0,0.0,24.47,6.117,6.117,0.0,6.117,-0.192,0.042,-2.116,-1.316,0.281,-0.068,1.082,0.042,-0.728,-1.024
1,0.0,0.0,7.297,0.0,0.0,7.297,14.593,21.89,0.0,0.0,7.297,0.0,0.0,14.593,0.0,7.297,0.0,0.0,21.89,0.0,0.516,0.587,-0.603,-0.153,1.583,-0.158,-0.271,-1.144,-1.737,-0.771
1,11.491,5.745,5.745,0.0,0.0,22.981,5.745,11.491,5.745,0.0,5.745,0.0,0.0,0.0,0.0,5.745,11.491,0.0,5.745,0.0,-0.02,0.298,0.855,1.87,-0.142,-0.151,-0.215,-0.054,-0.962,0.85
1,0.0,5.934,0.0,0.0,0.0,17.804,5.934,5.934,11.869,0.0,11.869,0.0,5.934,11.869,11.869,0.0,0.0,5.934,5.934,0.0,-0.156,-0.247,-1.105,-0.802,-1.034,-1.443,-0.358,-1.387,2.411,3.233
1,0.0,6.143,0.0,0.0,0.0,12.287,6.143,6.143,12.287,0.0,12.287,0.0,6.143,12.287,12.287,0.0,0.0,6.143,6.143,0.0,0.506,0.703,-1.165,-0.103,0.084,0.757,-0.206,-0.496,-0.108,1.735
1,6.532,0.0,13.063,6.532,6.532,6.532,0.0,0.0,6.532,13.063,13.063,0.0,0.0,13.063,0.0,0.0,13.063,0.0,0.0,0.0,1.847,1.205,0.274,-0.745,0.754,0.064,0.75,0.49,-1.749,-0.867
1,0.0,10.39,15.585,10.39,0.0,0.0,0.0,10.39,5.195,5.195,5.195,10.39,0.0,0.0,0.0,5.195,5.195,5.195,5.195,0.0,-2.062,-1.777,2.249,0.683,0.168,0.36,0.538,0.94,3.792,1.599
1,0.0,11.378,11.378,11.378,0.0,0.0,0.0,11.378,5.689,0.0,5.689,11.378,0.0,0.0,0.0,5.689,5.689,5.689,5.689,0.0,-1.329,-1.32,3.859,2.53,-0.027,0.41,0.755,0.1,2.995,1.006
1,0.0,0.0,4.956,4.956,9.912,4.956,4.956,9.912,9.912,4.956,0.0,14.868,4.956,0.0,4.956,4.956,4.956,0.0,9.912,0.0,-1.229,-0.937,0.213,0.337,1.606,0.615,-0.515,-1.066,0.793,1.066
1,0.0,10.57,21.141,5.285,0.0,0.0,0.0,10.57,5.285,5.285,5.285,10.57,0.0,0.0,0.0,5.285,5.285,10.57,5.285,0.0,-0.974,-0.753,-2.656,-2.069,3.971,2.822,0.547,0.502,-1.305,-0.502
1,9.41,0.0,0.0,9.41,0.0,9.41,9.41,0.0,18.821,0.0,9.41,9.41,0.0,18.821,0.0,0.0,0.0,0.0,0.0,18.821,2.162,1.795,-0.316,-1.762,-1.242,-3.326,-2.665,-3.117,-2.823,-1.632
1,0.0,0.0,11.437,5.719,0.0,0.0,11.437,5.719,11.437,11.437,0.0,5.719,0.0,0.0,0.0,5.719,11.437,5.719,0.0,17.156,-1.719,-0.695,1.534,-1.235,-1.843,-0.443,0.952,1.508,-0.916,-0.077
1,0.0,10.907,5.453,16.36,0.0,5.453,0.0,16.36,5.453,10.907,0.0,5.453,5.453,0.0,5.453,0.0,0.0,0.0,0.0,0.0,-0.157,0.825,-0.1,0.934,-1.339,1.047,1.697,2.303,3.407,4.131
1,0.0,0.0,8.463,0.0,8.463,0.0,8.463,8.463,16.927,8.463,0.0,8.463,8.463,0.0,0.0,0.0,16.927,0.0,8.463,0.0,-0.229,0.493,0.498,0.051,-1.468,0.376,-0.462,-0.295,0.198,-0.721
1,0.0,9.396,4.698,14.094,0.0,4.698,0.0,14.094,4.698,9.396,0.0,4.698,9.396,0.0,4.698,0.0,4.698,4.698,0.0,4.698,-1.038,-0.846,0.756,1.447,-0.672,0.625,0.113,1.503,2.053,2.1
1,0.0,13.78,4.594,0.0,0.0,0.0,0.0,4.594,4.594,4.594,0.0,27.561,0.0,0.0,0.0,4.594,4.594,0.0,0.0,0.0,3.128,2.487,3.821,3.548,4.399,3.228,0.22,2.398,4.527,3.342
1,4.874,0.0,9.748,4.874,4.874,14.622,0.0,0.0,4.874,0.0,0.0,19.495,0.0,0.0,4.874,4.874,9.748,0.0,0.0,0.0,1.682,3.521,1.819,2.535,1.541,1.91,0.298,0.737,1.032,2.067
1,0.0,13.75,4.583,0.0,0.0,0.0,13.75,0.0,9.167,4.583,4.583,13.75,0.0,0.0,4.583,4.583,4.583,0.0,0.0,0.0,2.166,1.192,0.771,0.713,4.718,1.999,4.305,2.158,2.427,1.636
1,0.0,0.0,0.0,8.505,0.0,0.0,17.011,0.0,17.011,0.0,17.011,0.0,0.0,0.0,25.515,8.505,8.505,0.0,0.0,0.0,0.204,-0.138,0.337,-0.046,-0.332,-0.521,-1.25,0.138,-0.5,0.046
1,0.0,8.157,0.0,0.0,0.0,0.0,8.157,8.157,8.157,8.157,0.0,24.473,0.0,0.0,24.473,0.0,0.0,0.0,0.0,8.157,-1.997,-0.455,0.651,0.362,1.899,1.473,0.666,0.372,-1.209,0.348
1,0.0,8.224,8.224,0.0,0.0,8.224,0.0,0.0,8.224,8.224,0.0,24.673,0.0,0.0,0.0,16.448,0.0,0.0,0.0,8.224,-0.466,-0.032,4.13,3.515,-1.637,-1.529,1.135,2.985,0.719,0.715
1,0.0,5.512,11.023,16.536,0.0,5.512,0.0,5.512,5.512,0.0,11.023,11.023,0.0,0.0,5.512,0.0,0.0,5.512,16.536,0.0,-2.088,-4.023,2.48,2.783,-1.161,-1.999,1.27,1.067,0.704,1.756
1,4.911,4.911,4.911,4.911,0.0,4.911,0.0,0.0,4.911,9.822,4.911,4.911,0.0,4.911,14.733,14.733,14.733,0.0,0.0,4.911,0.459,0.784,0.547,-0.289,-1.423,-1.341,-0.438,0.083,-1.201,-0.309
1,4.981,14.942,4.981,0.0,0.0,24.902,4.981,9.961,4.981,0.0,0.0,0.0,0.0,0.0,0.0,4.981,0.0,0.0,0.0,0.0,3.235,4.318,2.757,3.687,2.738,2.267,0.183,2.234,1.453,2.421
1,7.859,0.0,0.0,7.859,0.0,0.0,7.859,0.0,7.859,0.0,7.859,23.578,0.0,0.0,15.719,7.859,7.859,0.0,0.0,0.0,-0.17,0.58,-0.057,0.863,1.136,0.707,-1.518,-0.604,2.4,2.348
1,21.101,0.0,0.0,14.068,0.0,7.033,7.033,0.0,14.068,0.0,0.0,7.033,0.0,0.0,0.0,14.068,7.033,0.0,0.0,0.0,1.669,3.168,0.727,2.217,-0.096,0.988,-0.288,-0.101,-0.21,0.489
1,0.0,21.601,0.0,14.4,0.0,7.2,0.0,7.2,14.4,7.2,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,14.4,0.0,2.429,3.377,0.343,2.354,0.862,-0.58,-2.792,-3.014,-1.24,-2.54
1,23.904,0.0,0.0,0.0,0.0,0.0,0.0,5.976,0.0,11.951,11.951,5.976,11.951,0.0,0.0,5.976,0.0,0.0,5.976,5.976,1.752,0.834,1.95,0.847,1.443,0.368,1.748,-0.108,1.389,0.139
1,12.195,0.0,6.098,12.195,0.0,6.098,6.098,0.0,0.0,12.195,0.0,6.098,0.0,6.098,6.098,12.195,0.0,0.0,0.0,6.098,0.723,0.896,0.773,0.43,1.893,3.169,-0.846,-0.032,1.308,0.22
1,4.12,0.0,20.599,8.239,4.12,4.12,4.12,4.12,0.0,8.239,4.12,8.239,0.0,0.0,8.239,8.239,4.12,4.12,4.12,0.0,1.216,1.483,0.455,0.583,0.222,-0.326,-0.168,-0.499,-0.707,-1.137
1,0.0,8.115,0.0,8.115,0.0,8.115,0.0,8.115,8.115,8.115,8.115,16.23,0.0,8.115,0.0,8.115,0.0,0.0,0.0,8.115,-2.527,0.068,0.93,2.099,-1.022,0.467,-0.979,-1.534,3.467,1.651
1,20.041,0.0,6.681,6.681,0.0,6.681,0.0,6.681,0.0,6.681,0.0,0.0,0.0,0.0,0.0,6.681,0.0,6.681,13.36,20.041,-0.246,-1.538,0.506,0.777,0.897,-0.937,0.777,2.991,-1.042,-2.39
1,8.335,0.0,16.671,8.335,0.0,0.0,0.0,16.671,0.0,8.335,8.335,0.0,0.0,8.335,0.0,0.0,8.335,0.0,0.0,16.671,0.315,-0.11,1.165,0.585,0.75,-1.025,-1.805,-0.67,0.725,0.045
1,0.0,7.666,0.0,22.999,0.0,7.666,0.0,0.0,0.0,22.999,0.0,7.666,0.0,7.666,0.0,7.666,7.666,7.666,0.0,0.0,-1.585,2.731,2.257,2.521,-1.35,-1.884,-0.802,-1.615,-1.131,1.196
1,0.0,9.062,0.0,0.0,0.0,9.062,0.0,27.187,0.0,18.125,0.0,0.0,0.0,9.062,9.062,0.0,18.125,0.0,9.062,0.0,-2.365,-0.865,0.348,-1.077,-0.082,-0.261,-1.773,-2.621,0.0,-0.054
